Date,longitude,latitude,VV,VH,NDVI
26/12/2017,-4.004846398,54.43953405,0.016133914,0.001253932,0.01618091
26/12/2017,-3.850679248,54.44071787,0.014584892,0.001153359,0.012374595
26/12/2017,-3.696501857,54.44170499,0.014118107,0.001137981,-0.022222223
26/12/2017,-3.54231608,54.44249539,0.10887182,0.022999406,0.015236903
26/12/2017,-3.388123773,54.44308904,0.10549518,0.02578842,-0.00775006
26/12/2017,-3.233926792,54.44348594,0.22185951,0.023395648,-0.04274279
26/12/2017,-3.079726995,54.44368606,0.10749046,0.021258425,-0.02741558
26/12/2017,-2.925526237,54.44368942,0.10821669,0.02083696,-0.09913544
26/12/2017,-2.771326376,54.44349599,0.06952618,0.013742751,-0.05507151
26/12/2017,-5.079028579,54.335929,0.033288963,0.001455034,0.002852486
26/12/2017,-4.925320511,54.33848011,0.02917282,0.001347722,-0.072164945
26/12/2017,-4.771589417,54.3408355,0.029877275,0.001422969,-0.17142858
26/12/2017,-4.617837129,54.3429951,0.024754856,0.001577811,-0.1786543
26/12/2017,-4.464065484,54.34495886,0.11197577,0.027705595,-0.1786543
26/12/2017,-4.310276317,54.34672673,0.015533783,0.001188239,-0.001383126
26/12/2017,-4.156471465,54.34829866,0.0157635,8.91E-04,-0.27594936
26/12/2017,-4.002652768,54.3496746,0.016263774,0.001060905,-0.34545454
26/12/2017,-3.848822065,54.35085453,0.013260078,0.00119836,0.002233567
26/12/2017,-3.694981197,54.3518384,0.015623378,0.001230064,-0.070082165
26/12/2017,-5.074507957,54.24611328,0.033686597,0.001355469,-0.14285715
26/12/2017,-4.921133589,54.24865602,0.021055473,0.001094366,-0.10035843
26/12/2017,-4.767736365,54.25100367,0.030011628,0.001164596,-0.091819696
26/12/2017,-4.614318104,54.25315619,0.10265667,0.021487417,-0.1786543
26/12/2017,-4.460880628,54.2551135,0.07898669,0.01920988,-0.041134752
26/12/2017,-3.08055971,57.47786034,0.08604469,0.026089242,-0.07632348
26/12/2017,-2.913801667,57.47785662,0.074572295,0.020023853,-0.022628792
26/12/2017,-2.747044874,57.47763245,0.3775216,0.0290125,0.3389896
26/12/2017,-2.580291748,57.47718784,0.09805923,0.023613261,0.047754474
26/12/2017,-2.413544706,57.47652281,0.1032309,0.02467763,0.15447155
26/12/2017,-2.246806166,57.47563738,0.108003825,0.021808667,-0.039030954
26/12/2017,-4.078354437,57.38344111,0.057752244,0.016318848,-0.001987585
26/12/2017,-3.912047333,57.38475529,0.042784736,0.008203826,0.025705421
26/12/2017,-3.745727086,57.38584987,0.046968486,0.009678715,0.011497844
26/12/2017,-3.579396092,57.38672484,0.04301139,0.011944713,0.011351247
26/12/2017,-3.413056747,57.38738016,0.05945959,0.018037463,-0.01845527
26/12/2017,-3.246711449,57.38781581,0.084718816,0.024024498,0.028796583
26/12/2017,-3.080362594,57.38803178,0.060462035,0.016509298,0.012742189
26/12/2017,-2.914012581,57.38802807,0.08361418,0.022796981,-0.023008324
26/12/2017,-2.747663807,57.38780467,0.086485796,0.021475824,0.30278233
26/12/2017,-2.58131867,57.38736159,0.094877586,0.023476971,0.1751663
26/12/2017,-2.414979569,57.38669884,0.09466515,0.021217644,-0.01512163
26/12/2017,-2.248648899,57.38581645,0.115911625,0.022329628,0.020637898
26/12/2017,-2.082329057,57.38471444,0.091158696,0.0197555,0.030205892
26/12/2017,-5.070729874,57.28117604,0.05478315,0.009549487,0.059538692
26/12/2017,-4.904956079,57.28379768,0.072512776,0.019249532,0.13251331
26/12/2017,-4.739155026,57.28620081,0.07512172,0.011478004,0.22045624
26/12/2017,-4.573329079,57.28838537,0.08348879,0.009923145,0.37039474
26/12/2017,-4.407480607,57.29035129,0.10513155,0.028816199,-0.022465557
26/12/2017,-4.24161198,57.29209851,0.049528938,0.009207305,-0.021794949
26/12/2017,-4.075725569,57.29362698,0.06932754,0.018896429,-0.000495387
26/12/2017,-3.909823747,57.29493666,0.060336504,0.018142039,0.006981882
26/12/2017,-3.74390889,57.2960275,0.07340587,0.01556267,0.081930414
26/12/2017,-3.577983374,57.29689946,0.064865515,0.020358417,0.06766116
26/12/2017,-3.412049574,57.29755254,0.08412721,0.02438528,-0.014953272
26/12/2017,-3.246109869,57.2979867,0.055760078,0.012272861,-0.08838517
26/12/2017,-3.080166636,57.29820193,0.03499236,0.007009378,0.09196345
26/12/2017,-2.914222254,57.29819823,0.039630227,0.011264525,0.12098656
26/12/2017,-2.748279102,57.29797559,0.084376164,0.021769919,0.23294118
26/12/2017,-2.582339557,57.29753403,0.056546308,0.016501881,0.24660194
26/12/2017,-2.416405999,57.29687356,0.105283186,0.019222543,0.11898912
26/12/2017,-2.250480804,57.29599419,0.09511175,0.01977146,0.16620754
26/12/2017,-2.084566349,57.29489595,0.09539782,0.021109521,0.15474482
26/12/2017,-6.222352081,57.16702454,0.120258346,0.015624023,-0.002815788
26/12/2017,-6.057234903,57.17115898,0.08048167,0.01725615,0.001423221
26/12/2017,-5.89207434,57.17507633,0.05126731,0.013248144,0.025836252
26/12/2017,-5.726872717,57.1787765,0.010718964,0.002184881,0.029167518
26/12/2017,-5.561632363,57.18225936,0.054514505,0.013190283,0.000980392
26/12/2017,-5.39635561,57.18552481,0.69007057,0.067690864,0.013182829
26/12/2017,-5.231044795,57.18857276,0.15084277,0.017940424,0.014466547
26/12/2017,-5.065702255,57.19140312,0.049454827,0.009006711,0.10290473
26/12/2017,-4.900330333,57.19401579,0.088287726,0.011328068,0.06750861
26/12/2017,-4.734931372,57.19641071,0.11246907,0.029369827,0.007293355
26/12/2017,-4.56950772,57.1985878,0.23090756,0.057356827,0.2642459
26/12/2017,-4.404061725,57.200547,0.103426956,0.012616215,0.016749082
26/12/2017,-4.238595737,57.20228825,0.04440751,0.007174246,-0.013095671
26/12/2017,-4.07311211,57.20381149,0.049429066,0.007101438,-0.050697085
26/12/2017,-3.907613197,57.20511668,0.044355735,0.007269151,0.010031679
26/12/2017,-3.742101355,57.20620379,0.099878244,0.031568006,0.027698396
26/12/2017,-3.576578938,57.20707278,0.050354183,0.012872925,0.03996834
26/12/2017,-3.411048306,57.20772362,0.041602414,0.010797711,0.037557486
26/12/2017,-3.245511816,57.20815629,0.05655373,0.008269627,0.08287477
26/12/2017,-3.079971827,57.20837079,0.08013472,0.020463374,0.08448334
26/12/2017,-2.914430698,57.2083671,0.07782859,0.011779176,0.37411287
26/12/2017,-2.748890789,57.20814522,0.059765153,0.011795726,0.15200539
26/12/2017,-2.583354459,57.20770517,0.08594568,0.024568787,0.08673755
26/12/2017,-2.417824066,57.20704696,0.065252334,0.014702991,0.1902711
26/12/2017,-2.252301968,57.20617059,0.081270434,0.023005126,0.12906377
26/12/2017,-2.086790524,57.20507611,0.15048067,0.012002708,0.15141922
26/12/2017,-6.214564829,57.07733319,1.42E-05,7.55E-06,0.02312925
26/12/2017,-6.049845128,57.08145353,0.030121371,0.002386113,0.07174714
26/12/2017,-5.885082391,57.08535753,0.08502688,0.022186926,0.028783511
26/12/2017,-5.720278924,57.08904508,0.12101229,0.02648697,0.027665975
26/12/2017,-5.555437038,57.09251606,0.050323866,0.012033687,-0.001499596
26/12/2017,-5.390559047,57.09577037,0.20698407,0.020832524,0.020730743
26/12/2017,-5.225647267,57.09880792,0.074396245,0.009855333,0.02587057
26/12/2017,-5.060704019,57.10162862,0.13022138,0.012869291,0.07182626
26/12/2017,-4.895731625,57.10423237,0.061391547,0.008224754,0.053259112
26/12/2017,-4.730732411,57.10661912,0.13884583,0.040812768,0.2568116
26/12/2017,-4.565708705,57.10878878,0.11814332,0.012805718,0.084270485
26/12/2017,-4.400662835,57.11074128,0.09441203,0.01266251,0.006002401
26/12/2017,-4.235597135,57.11247658,0.05384303,0.005973402,0.03210059
26/12/2017,-4.070513938,57.11399462,0.041343436,0.009420649,0.037883434
26/12/2017,-3.905415578,57.11529536,0.090297945,0.028936349,0.045434326
26/12/2017,-3.740304392,57.11637875,0.069383815,0.010528359,0.013764338
26/12/2017,-3.575182719,57.11724477,0.05073566,0.008664332,-0.011939069
26/12/2017,-3.410052896,57.11789339,0.08693832,0.014007871,0.008576329
26/12/2017,-3.244917262,57.11832458,0.03549201,0.009467437,0.038087077
26/12/2017,-3.079778158,57.11853835,0.036723576,0.007829743,0.077057354
26/12/2017,-2.914637923,57.11853467,0.13920452,0.019109339,0.3269461
26/12/2017,-2.749498898,57.11831356,0.05632298,0.011089939,0.15599902
26/12/2017,-2.584363423,57.11787501,0.080769315,0.018463627,0.24365917
26/12/2017,-2.419233837,57.11721904,0.07209722,0.015963463,0.09645535
26/12/2017,-2.254112479,57.11634567,0.093995556,0.022318915,0.10749968
26/12/2017,-2.089001689,57.11525493,0.7050121,0.057031266,0.10235672
26/12/2017,-6.04249839,56.99174619,0.028860956,0.001670682,-0.46753246
26/12/2017,-5.878131171,56.99563689,0.02444578,0.001820953,0.050167225
26/12/2017,-5.71372355,56.99931188,0.02278787,0.003019373,0.02417987
26/12/2017,-5.549277819,57.00277104,0.08566831,0.016382601,-0.02070536
26/12/2017,-5.384796272,57.00601426,0.19270283,0.016897887,0.035078704
26/12/2017,-5.220281208,57.00904146,0.12551008,0.014590592,-0.007012279
26/12/2017,-5.055734929,57.01185254,0.08118331,0.011841959,0.15434203
26/12/2017,-4.891159738,57.01444742,0.06564337,0.011358066,0.15721925
26/12/2017,-4.726557943,57.01682603,0.09110982,0.011530104,0.12722564
26/12/2017,-4.561931852,57.01898829,0.07580876,0.012842046,0.015639992
26/12/2017,-4.397283777,57.02093414,0.056894965,0.011694462,0.035560343
26/12/2017,-4.232616031,57.02266352,0.06546562,0.014604325,0.07739938
26/12/2017,-4.067930928,57.02417639,0.059744313,0.010071525,0.10365433
26/12/2017,-3.903230784,57.02547269,0.07323344,0.023233533,0.13609104
26/12/2017,-3.738517919,57.02655239,0.048828296,0.006831402,0.004416999
26/12/2017,-3.573794649,57.02741545,0.060873754,0.015299008,-0.020164931
26/12/2017,-3.409063296,57.02806185,0.041570306,0.010748762,0.14980327
26/12/2017,-3.244326179,57.02849158,0.09145309,0.027719289,0.14236999
26/12/2017,-3.079585619,57.02870461,0.07657749,0.023140173,0.33990425
26/12/2017,-2.914843938,57.02870095,0.05468366,0.018645572,0.19077022
26/12/2017,-2.750103457,57.02848059,0.046905316,0.011649644,0.15818746
26/12/2017,-2.585366497,57.02804354,0.09295456,0.019922882,0.10331425
26/12/2017,-2.420635379,57.02738981,0.07477857,0.015068423,0.15904643
26/12/2017,-2.255912423,57.02651942,0.08516697,0.017875418,0.18586545
26/12/2017,-2.09119995,57.02543239,0.010126065,0.001825602,0.08654712
26/12/2017,-6.199125982,56.89794458,1.19E-05,3.22E-06,-0.27108434
26/12/2017,-6.035194343,56.90203693,0.027266834,0.001902936,0.036408626
26/12/2017,-5.871220355,56.90591441,0.04796493,0.010381155,0.04255319
26/12/2017,-5.707206288,56.9095769,0.23634347,0.019810792,0.031186594
26/12/2017,-5.543154415,56.91302429,0.13789219,0.020636434,0.019018024
26/12/2017,-5.379067014,56.91625648,0.43915915,0.035253458,0.10553903
26/12/2017,-5.214946365,56.91927338,0.15535223,0.015798286,0.113907486
26/12/2017,-5.05079475,56.92207489,0.04079076,0.007819289,0.20623608
26/12/2017,-4.886614456,56.92466094,0.046874963,0.00848415,0.49904883
26/12/2017,-4.722407771,56.92703145,0.16353935,0.016128438,0.13043478
26/12/2017,-4.558176985,56.92918635,0.057064235,0.010389638,0.04918033
26/12/2017,-4.393924391,56.93112558,0.06860389,0.009948825,0.075531185
26/12/2017,-4.229652283,56.93284907,0.10022485,0.012773687,0.30292514
26/12/2017,-4.065362958,56.93435678,0.06786053,0.015156076,0.13060012
26/12/2017,-3.901058714,56.93564866,0.050277617,0.007945927,0.041933484
26/12/2017,-3.736741849,56.93672468,0.044353023,0.008988397,0.04877151
26/12/2017,-3.572414664,56.93758481,0.045100465,0.008217455,0.120380536
26/12/2017,-3.40807946,56.93822901,0.1682456,0.037455045,0.20712277
26/12/2017,-3.243738538,56.93865727,0.043167077,0.007963466,-0.05662002
26/12/2017,-3.079394202,56.93886958,0.05088435,0.007716539,0.075497136
26/12/2017,-2.915048753,56.93886593,0.059055366,0.009450327,0.11201629
26/12/2017,-2.750704494,56.93864632,0.038906418,0.009156087,0.087309726
26/12/2017,-2.586363729,56.93821075,0.033716958,0.008760928,0.10391376
26/12/2017,-2.422028758,56.93755925,0.06697699,0.012078985,0.09020177
26/12/2017,-2.257701885,56.93669183,0.06896626,0.015088622,0.1472146
26/12/2017,-2.093385409,56.93560851,0.007358683,0.001690374,0.046694968
26/12/2017,-1.929081632,56.93430932,0.010563457,0.002507526,-0.11627907
26/12/2017,-6.027932647,56.81232578,0.033452284,0.00180474,-0.053435113
26/12/2017,-5.864349619,56.81619009,0.24486458,0.037039418,0.058582757
26/12/2017,-5.700726832,56.81984014,0.05360915,0.007712642,0.03524045
26/12/2017,-5.537066541,56.82327582,0.3529396,0.027320158,-0.02048272
26/12/2017,-5.373371006,56.82649703,0.21659842,0.019266507,0.13314448
26/12/2017,-5.209642488,56.82950367,0.08596136,0.0164428,0.58272594
26/12/2017,-5.045883252,56.83229567,0.12859222,0.035462484,0.61772436
26/12/2017,-4.882095566,56.83487293,0.3551517,0.02580869,0.59438777
26/12/2017,-4.7182817,56.83723538,1.8876281,0.11165717,0.3164557
26/12/2017,-4.554443926,56.83938295,0.10631172,0.01341958,0.009666354
26/12/2017,-4.390584518,56.84131558,0.08256965,0.010021498,0.46037737
26/12/2017,-4.226705753,56.84303321,0.10072902,0.013234844,0.21880734
26/12/2017,-4.062809908,56.8445358,0.049138196,0.009468676,0.2520974
26/12/2017,-3.898899263,56.84582329,0.07036536,0.01134227,0.109486
26/12/2017,-3.734976099,56.84689565,0.15453425,0.019744316,0.09762317
26/12/2017,-3.571042698,56.84775285,0.06301363,0.013090805,0.045813587
26/12/2017,-3.407101341,56.84839486,0.07022474,0.012717358,0.08666542
26/12/2017,-3.243154313,56.84882166,0.035658117,0.006392589,0.104720116
26/12/2017,-3.079203897,56.84903325,0.056307968,0.012008254,0.01600251
26/12/2017,-2.915252378,56.84902961,0.036901876,0.007913363,0.27437368
26/12/2017,-2.751302039,56.84881074,0.026789192,0.006354535,0.124952644
26/12/2017,-2.587355166,56.84837666,0.07567514,0.012078354,0.037972674
26/12/2017,-2.423414041,56.84772738,0.086641476,0.01338606,0.08276064
26/12/2017,-2.259480948,56.8468629,0.014272446,0.00274751,0.39288345
26/12/2017,-2.09555817,56.84578327,0.009941904,0.001375079,-0.31177828
26/12/2017,-1.931647988,56.8444885,0.012681901,0.002166927,-0.14141414
26/12/2017,-6.020712962,56.72261273,0.08498844,0.02519848,0.37284702
26/12/2017,-5.857518642,56.72646393,0.13517296,0.014691856,0.32491255
26/12/2017,-5.694284879,56.7301016,0.21602102,0.021955915,0.12275664
26/12/2017,-5.531013912,56.73352563,0.18366197,0.030071124,0.045110505
26/12/2017,-5.36770798,56.73673591,0.18662727,0.025365487,0.08752244
26/12/2017,-5.204369329,56.73973235,0.16898867,0.04082808,0.4137391
26/12/2017,-5.041000204,56.74251487,0.8293366,0.25586066,0.30173564
26/12/2017,-4.877602856,56.74508338,0.07299889,0.011209505,0.16156788
26/12/2017,-4.714179537,56.74743781,0.04706005,0.008629764,0.19872905
26/12/2017,-4.5507325,56.74957809,0.14961094,0.014175681,0.18288475
26/12/2017,-4.387264003,56.75150416,0.10559086,0.016838998,0.28022686
26/12/2017,-4.223776302,56.75321596,0.05482831,0.009658698,0.42154217
26/12/2017,-4.060271658,56.75471344,0.07989089,0.019721998,0.32824427
26/12/2017,-3.896752333,56.75599656,0.06023905,0.013587175,0.41588297
26/12/2017,-3.733220587,56.75706527,0.07446975,0.01860337,0.1880734
26/12/2017,-3.569678686,56.75791956,0.06994449,0.018074133,0.23180853
26/12/2017,-3.406128894,56.75855939,0.04510545,0.013515566,0.16590098
26/12/2017,-3.242573475,56.75898475,0.07287105,0.024822604,0.47572815
26/12/2017,-3.079014696,56.75919561,0.06042201,0.015496247,0.12798771
26/12/2017,-2.915454822,56.75919199,0.03752108,0.01151965,0.10258637
26/12/2017,-2.751896119,56.75897387,0.08316392,0.011344571,0.08981802
26/12/2017,-2.588340854,56.75854126,0.0729661,0.011290032,0.45576796
26/12/2017,-2.424791291,56.75789418,0.024479501,0.004319876,0.54829407
26/12/2017,-2.261249696,56.75703264,0.01589128,0.001040177,-0.8039216
26/12/2017,-2.097718334,56.75595667,0.012949691,0.001348068,-0.5060241
26/12/2017,-1.934199468,56.75466631,0.012494883,0.001931281,-0.03178484
26/12/2017,-6.013534956,56.63289778,0.03615079,0.00394796,-0.25207755
26/12/2017,-5.850727109,56.63673595,0.06649365,0.017552631,0.2887768
26/12/2017,-5.687880133,56.64036129,0.11702784,0.017485138,0.15821813
26/12/2017,-5.524996247,56.64377372,0.09455666,0.016292017,0.12667616
26/12/2017,-5.362077675,56.64697312,0.007684818,0.002127562,0.25884297
26/12/2017,-5.199126643,56.64995941,0.06594497,0.010517634,-0.2685185
26/12/2017,-5.03614538,56.6527325,1.7370589,0.12381281,0.12934028
26/12/2017,-4.873136119,56.6552923,0.0897859,0.013504435,0.37931034
26/12/2017,-4.710101092,56.65763875,0.0835023,0.011635369,0.24675325
26/12/2017,-4.547042536,56.65977177,0.10239987,0.026124412,0.27379555
26/12/2017,-4.383962691,56.66169131,0.08329768,0.019654594,0.0804253
26/12/2017,-4.220863795,56.6633973,0.062499657,0.009039115,0.098947614
26/12/2017,-4.057748091,56.66488971,0.043887176,0.013658261,0.5687438
26/12/2017,-3.894617821,56.66616847,0.077475116,0.0191685,0.297572
26/12/2017,-3.731475231,56.66723356,0.111813895,0.023599446,0.48404992
26/12/2017,-3.568322567,56.66808495,0.054661397,0.01650288,0.18122287
26/12/2017,-3.405162073,56.66872261,0.07656199,0.022291265,0.12181218
26/12/2017,-3.241995998,56.66914652,0.07461327,0.012107298,0.46964064
26/12/2017,-3.078826589,56.66935667,0.054685723,0.010473201,0.2793642
26/12/2017,-2.915656094,56.66935306,0.083376214,0.01057202,0.057726998
26/12/2017,-2.752486762,56.66913568,0.083455615,0.01287739,0.30873132
26/12/2017,-2.589320839,56.66870454,0.08861767,0.018641353,0.7570394
26/12/2017,-2.426160573,56.66805965,0.008672243,6.30E-04,-0.37220845
26/12/2017,-2.263008212,56.66720104,0.010680141,7.35E-04,-0.85858583
26/12/2017,-2.099866002,56.66612872,0.018542632,0.001238506,-0.74509805
26/12/2017,-1.936736189,56.66484273,0.016578062,0.001840542,-0.20361991
26/12/2017,-6.006398296,56.54318094,1.43E-05,1.31E-05,0.5027861
26/12/2017,-5.843974706,56.54700613,0.19273537,0.044611998,0.3918723
26/12/2017,-5.681512296,56.55061921,0.11097614,0.014681553,0.3395333
26/12/2017,-5.519013269,56.55402009,0.012129037,0.001954317,0.1636598
26/12/2017,-5.35647983,56.55720867,0.099956706,0.021840945,0.38316497
26/12/2017,-5.193914188,56.56018485,0.27326587,0.027137496,0.20122671
26/12/2017,-5.031318556,56.56294855,0.37749052,0.052588467,0.5849462
26/12/2017,-4.868695146,56.56549969,0.07076827,0.010599283,0.037289396
26/12/2017,-4.706046176,56.5678382,0.1007926,0.020256333,0.34163702
26/12/2017,-4.543373863,56.569964,0.054387495,0.008057367,0.10715524
26/12/2017,-4.380680429,56.57187703,0.07434401,0.016423082,0.06841674
26/12/2017,-4.217968096,56.57357725,0.14627014,0.013563491,0.043056004
26/12/2017,-4.055239088,56.5750646,0.08320312,0.026017817,0.6135072
26/12/2017,-3.892495631,56.57633903,0.052152723,0.012557482,0.41509435
26/12/2017,-3.729739951,56.57740051,0.081368506,0.017603548,0.6761364
26/12/2017,-3.566974276,56.57824902,0.08783991,0.025258657,0.65993786
26/12/2017,-3.404200834,56.57888452,0.07466514,0.012259997,0.59747815
26/12/2017,-3.241421855,56.57930699,0.11914268,0.01849452,0.39542308
26/12/2017,-3.078639569,56.57951643,0.054594375,0.009675979,0.13966139
26/12/2017,-2.915856205,56.57951283,0.11712471,0.013519006,0.56537104
26/12/2017,-2.753073994,56.57929619,0.10212661,0.014022688,0.51368505
26/12/2017,-2.590295166,56.57886651,0.103770114,0.018766586,0.59013134
26/12/2017,-2.427521951,56.57822381,0.012927943,8.02E-04,-0.8888889
26/12/2017,-2.264756577,56.5773681,0.013228981,8.20E-04,-0.90123457
26/12/2017,-2.102001274,56.57629941,0.015087225,0.001118597,-0.7938144
